EPI_ISL_415483;1622,1623;1623,1628;
EPI_ISL_415484;437,440;435,437;
EPI_ISL_549891;1988,1848;1848,1860;
EPI_ISL_415486;437,440;435,437;
EPI_ISL_608153;887,1180;1178,887;
EPI_ISL_415491;437,440;435,437;
EPI_ISL_415492;437,440;435,437;
EPI_ISL_549898;1240,730;730,1242;
EPI_ISL_608160;285,213;213,287;
EPI_ISL_549901;295,235;235,216;1988,1848;1848,1860;
EPI_ISL_415498;1622,1623;1623,1628;
EPI_ISL_480377;1908,2065;2063,1908;
EPI_ISL_480378;1908,2065;2063,1908;
EPI_ISL_480379;1908,2065;2063,1908;
EPI_ISL_549908;1585,1605;1569,1585;
EPI_ISL_608168;1223,810;810,1225;
EPI_ISL_480383;1908,2065;2063,1908;
EPI_ISL_549912;2057,1915;1915,2059;
EPI_ISL_480384;1908,2065;2063,1908;
EPI_ISL_480385;1908,2065;2063,1908;
EPI_ISL_549913;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_480387;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_415512;437,440;435,437;
EPI_ISL_480389;1908,2065;2063,1908;
EPI_ISL_608173;1262,648;648,1264;
EPI_ISL_480390;1908,2065;2063,1908;
EPI_ISL_480391;1908,2065;2063,1908;
EPI_ISL_480392;2075,1972;1972,2077;1908,2065;2063,1908;
EPI_ISL_549919;1340,804;804,1342;126,26;26,128;
EPI_ISL_480393;1908,2065;2063,1908;
EPI_ISL_480394;1908,2065;2063,1908;
EPI_ISL_549921;1690,1662;1662,1665;
EPI_ISL_480396;1908,2065;2063,1908;
EPI_ISL_480397;1908,2065;2063,1908;
EPI_ISL_549923;796,1339;1337,796;
EPI_ISL_480402;1908,2065;2063,1908;
EPI_ISL_415526;1847,2031;2088,1847;
EPI_ISL_549927;1852,2049;2047,1852;
EPI_ISL_415527;437,440;435,437;
EPI_ISL_415532;1533,1539;1504,1533;
EPI_ISL_549934;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_415538;2038,1836;1836,2040;
EPI_ISL_549937;2090,1865;1865,1866;1988,1848;1848,1860;
EPI_ISL_608191;288,246;246,290;
EPI_ISL_608192;1519,1539;1504,1519;
EPI_ISL_549939;1988,1848;1848,1860;
EPI_ISL_608194;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_549941;1760,1764;1759,1760;
EPI_ISL_415577;1927,2031;2088,1927;
EPI_ISL_480418;186,316;314,186;
EPI_ISL_608196;285,213;213,287;
EPI_ISL_415578;1927,2031;2088,1927;
EPI_ISL_415579;1927,2031;2088,1927;
EPI_ISL_549944;1988,1848;1848,1860;
EPI_ISL_415580;1927,2031;2088,1927;
EPI_ISL_415581;1927,2031;2088,1927;
EPI_ISL_549946;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_415582;437,440;435,437;
EPI_ISL_549947;667,668;668,1252;
EPI_ISL_415584;1923,1999;1860,1923;
EPI_ISL_415585;1927,2031;2088,1927;
EPI_ISL_415586;1916,2060;2058,1916;
EPI_ISL_549950;295,235;235,216;1988,1848;1848,1860;
EPI_ISL_415587;1927,2031;2088,1927;
EPI_ISL_415588;1923,1999;1860,1923;
EPI_ISL_608205;285,213;213,287;
EPI_ISL_415589;1923,1999;1860,1923;
EPI_ISL_415590;437,440;435,437;
EPI_ISL_608207;285,213;213,287;
EPI_ISL_608209;285,213;1759,1760;213,287;1760,1764;
EPI_ISL_549957;1159,714;714,1161;
EPI_ISL_608211;1550,1523;1523,1552;
EPI_ISL_480440;274,244;244,276;
EPI_ISL_608214;288,246;246,290;
EPI_ISL_480441;1529,1544;1542,1529;
EPI_ISL_415600;1624,1628;1622,1624;
EPI_ISL_480443;295,235;235,216;
EPI_ISL_549964;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_415608;507,566;564,507;
EPI_ISL_415609;507,566;564,507;
EPI_ISL_549969;1490,1503;1501,1490;
EPI_ISL_480556;1548,1515;1515,1550;
EPI_ISL_608224;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_480558;2094,2103;437,440;435,437;
EPI_ISL_549971;288,246;246,290;
EPI_ISL_608225;288,246;246,290;
EPI_ISL_480559;437,440;435,437;
EPI_ISL_480560;437,440;435,437;
EPI_ISL_608227;799,1307;1159,714;714,1161;1305,799;
EPI_ISL_480565;1927,2031;2088,1927;
EPI_ISL_608230;285,213;213,287;
EPI_ISL_549977;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_608231;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_480568;437,440;435,437;
EPI_ISL_549978;643,1230;1228,643;
EPI_ISL_415624;507,566;564,507;
EPI_ISL_480571;186,316;314,186;
EPI_ISL_608234;1988,1848;1848,1860;
EPI_ISL_480573;1548,1515;1515,1550;
EPI_ISL_549982;1159,714;714,1161;
EPI_ISL_480574;1927,2031;2088,1927;
EPI_ISL_415630;437,440;435,437;
EPI_ISL_415631;437,440;435,437;
EPI_ISL_480581;347,363;361,347;
EPI_ISL_608239;1565,1567;1567,1569;
EPI_ISL_480582;860,697;930,860;1548,1515;1515,1550;
EPI_ISL_549987;1999,2105;
EPI_ISL_608240;428,422;857,1254;422,430;1252,857;
EPI_ISL_549988;1159,714;714,1161;
EPI_ISL_608241;285,213;1979,2084;2083,1979;213,287;
EPI_ISL_480585;1810,1770;1770,1812;
EPI_ISL_480587;437,440;435,437;
EPI_ISL_415641;437,440;435,437;
EPI_ISL_549993;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_480589;437,440;435,437;
EPI_ISL_415643;437,440;435,437;
EPI_ISL_549994;667,668;668,1252;
EPI_ISL_415644;1927,2031;2088,1927;
EPI_ISL_480591;1927,2031;2088,1927;
EPI_ISL_608249;679,1300;1298,679;
EPI_ISL_480595;582,465;465,584;
EPI_ISL_608250;1262,648;648,1264;
EPI_ISL_608251;288,246;246,290;
EPI_ISL_550001;288,246;246,290;
EPI_ISL_608253;764,1104;1102,764;
EPI_ISL_480602;1548,1515;1515,1550;
EPI_ISL_608258;288,246;246,290;
EPI_ISL_550010;1866,1943;1943,2093;
EPI_ISL_608260;1547,1517;1517,1549;
EPI_ISL_550014;1385,967;967,1387;
EPI_ISL_480615;1474,1475;1475,1480;
EPI_ISL_550017;643,1230;1228,643;
EPI_ISL_415709;437,440;435,437;
EPI_ISL_550019;667,668;668,1252;
EPI_ISL_415741;1927,2031;2088,1927;
EPI_ISL_480621;1548,1515;1515,1550;
EPI_ISL_415742;1927,2031;2088,1927;
EPI_ISL_415743;1927,2031;2088,1927;
EPI_ISL_608269;1159,714;714,1161;
EPI_ISL_550023;628,1121;1119,628;
EPI_ISL_550025;643,1230;1228,643;
EPI_ISL_480629;1548,1515;1515,1550;
EPI_ISL_550027;1159,714;714,1161;
EPI_ISL_550028;50,169;167,50;
EPI_ISL_550029;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_416024;2038,1836;1836,2040;
EPI_ISL_550031;1629,1634;1628,1629;
EPI_ISL_608277;1323,1033;1033,1325;
EPI_ISL_416032;437,440;435,437;
EPI_ISL_608280;1517,1549;1547,1517;1159,714;714,1161;
EPI_ISL_550035;1629,1634;1628,1629;
EPI_ISL_550037;288,246;246,290;
EPI_ISL_550042;288,246;246,290;
EPI_ISL_480647;284,219;219,286;
EPI_ISL_550044;295,235;235,216;1988,1848;1848,1860;
EPI_ISL_608288;1533,1539;1504,1533;
EPI_ISL_480649;1548,1515;1515,1550;
EPI_ISL_550045;1988,1848;1848,1860;
EPI_ISL_608289;2041,1921;1921,2043;
EPI_ISL_416314;437,440;435,437;
EPI_ISL_608290;288,246;246,290;
EPI_ISL_416315;1041,1143;1141,1041;437,440;435,437;
EPI_ISL_550047;1916,2060;2058,1916;
EPI_ISL_416316;1847,2031;2088,1847;
EPI_ISL_550048;1159,714;714,1161;
EPI_ISL_416317;1847,2031;2088,1847;
EPI_ISL_480654;2076,2078;295,235;235,216;
EPI_ISL_608294;288,246;246,290;
EPI_ISL_608295;288,246;246,290;
EPI_ISL_608296;1655,1681;1679,1655;
EPI_ISL_550055;1159,714;714,1161;
EPI_ISL_416325;437,440;435,437;
EPI_ISL_550058;1159,714;714,1161;
EPI_ISL_480663;1323,1049;1049,1325;
EPI_ISL_608300;1223,810;810,1225;
EPI_ISL_416331;1927,2031;2088,1927;
EPI_ISL_550062;1159,714;714,1161;
EPI_ISL_608303;285,213;1979,2084;2083,1979;213,287;
EPI_ISL_416332;1927,2031;2088,1927;
EPI_ISL_550064;311,269;269,313;
EPI_ISL_480668;133,53;53,135;
EPI_ISL_608305;679,1300;1298,679;
EPI_ISL_550066;1159,714;714,1161;
EPI_ISL_608306;1041,1143;1141,1041;
EPI_ISL_608309;428,422;857,1254;422,430;1252,857;
EPI_ISL_608311;292,232;232,294;
EPI_ISL_550072;616,1112;1110,616;
EPI_ISL_416343;1037,1364;1362,1037;
EPI_ISL_550074;1159,714;714,1161;
EPI_ISL_608313;721,1309;1307,721;870,1133;1131,870;
EPI_ISL_416344;1847,2031;2088,1847;
EPI_ISL_416346;437,440;435,437;
EPI_ISL_550077;288,246;246,290;
EPI_ISL_480680;284,219;219,286;
EPI_ISL_416349;437,440;435,437;
EPI_ISL_480684;1847,2031;2088,1847;
EPI_ISL_550082;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_550083;1159,714;714,1161;
EPI_ISL_416355;1602,1578;1578,1618;
EPI_ISL_550085;1427,1431;1431,1438;
EPI_ISL_416359;1678,1654;1654,1680;
EPI_ISL_480689;1548,1515;1515,1550;
EPI_ISL_416361;1678,1654;1654,1680;
EPI_ISL_550089;1988,1848;1848,1860;
EPI_ISL_416363;1678,1654;1654,1680;
EPI_ISL_416364;437,440;435,437;
EPI_ISL_480694;1548,1515;1515,1550;
EPI_ISL_550094;1988,1848;1848,1860;
EPI_ISL_550095;1916,2060;2058,1916;556,512;512,558;
EPI_ISL_550096;628,1121;1119,628;
EPI_ISL_416373;1814,1815;1927,2031;2088,1927;1815,1818;
EPI_ISL_550099;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_416374;934,1182;1180,934;
EPI_ISL_480704;1548,1515;1515,1550;
EPI_ISL_550101;288,246;246,290;
EPI_ISL_416378;1237,719;719,1239;
EPI_ISL_480707;1479,1482;1477,1479;
EPI_ISL_550104;12,132;130,12;
EPI_ISL_550105;1988,1848;1848,1860;
EPI_ISL_550106;1833,2091;2031,1833;
EPI_ISL_416382;1927,2031;2088,1927;
EPI_ISL_416383;1927,2031;2088,1927;
EPI_ISL_550111;1323,1033;1033,1325;2094,2099;
EPI_ISL_416387;1678,1654;1654,1680;
EPI_ISL_608343;428,422;857,1254;422,430;1252,857;
EPI_ISL_416391;437,440;435,437;
EPI_ISL_608346;295,235;2092,2111;235,216;
EPI_ISL_416397;1385,788;788,1387;
EPI_ISL_550119;295,235;235,216;1988,1848;1848,1860;
EPI_ISL_608351;1686,1649;1848,1860;1988,1848;1649,1688;
EPI_ISL_416400;437,440;435,437;
EPI_ISL_416401;1385,788;788,1387;
EPI_ISL_480728;1927,2031;2088,1927;
EPI_ISL_416403;1847,2031;2088,1847;
EPI_ISL_550125;690,1112;1110,690;
EPI_ISL_550126;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_550127;12,132;130,12;
EPI_ISL_416406;1927,2031;2088,1927;
EPI_ISL_416407;1927,2031;2088,1927;
EPI_ISL_416408;437,440;435,437;
EPI_ISL_480734;1927,2031;2088,1927;
EPI_ISL_416410;437,440;435,437;
EPI_ISL_416411;437,440;435,437;
EPI_ISL_608360;1866,1898;
EPI_ISL_416412;1927,2031;2088,1927;
EPI_ISL_416414;1927,2031;2088,1927;
EPI_ISL_608363;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_550135;1159,714;714,1161;
EPI_ISL_416415;1847,2031;2088,1847;
EPI_ISL_550138;679,1300;1298,679;
EPI_ISL_608366;1988,1848;1848,1860;
EPI_ISL_480745;1905,2082;2080,1905;
EPI_ISL_608369;285,213;213,287;
EPI_ISL_480746;1905,2082;2080,1905;
EPI_ISL_550144;1866,1943;1943,2093;
EPI_ISL_416425;976,1236;1234,976;
EPI_ISL_416426;79,158;156,79;
EPI_ISL_608374;288,246;246,290;
EPI_ISL_416432;1548,1515;1515,1550;286,204;204,288;
EPI_ISL_608379;285,213;213,287;
EPI_ISL_550153;1178,827;827,1180;
EPI_ISL_608383;288,246;246,290;
EPI_ISL_550162;1022,1329;1327,1022;
EPI_ISL_608392;285,213;865,1405;697,865;213,287;
EPI_ISL_416449;1548,1515;1515,1550;
EPI_ISL_608393;153,95;95,155;
EPI_ISL_550166;1866,1943;1943,2093;
EPI_ISL_416451;1979,2084;2083,1979;
EPI_ISL_550168;667,668;668,1252;
EPI_ISL_608396;144,75;75,146;
EPI_ISL_550171;50,169;167,50;
EPI_ISL_608399;285,213;213,287;
EPI_ISL_550173;1988,1848;1848,1860;
EPI_ISL_416458;1927,2031;1232,603;2088,1927;603,1234;
EPI_ISL_480789;1847,2031;2088,1847;
EPI_ISL_608406;285,213;865,1405;697,865;213,287;
EPI_ISL_550181;428,422;1990,2096;2094,1990;1374,1042;422,430;1042,1375;
EPI_ISL_480792;1902,1841;1841,1982;
EPI_ISL_480793;1902,1841;1841,1982;
EPI_ISL_550183;1490,1503;1501,1490;
EPI_ISL_608409;1159,714;714,1161;
EPI_ISL_550184;1547,1522;1522,1549;
EPI_ISL_416480;437,440;435,437;
EPI_ISL_550192;50,169;167,50;
EPI_ISL_608417;144,75;75,146;1988,1848;1848,1860;
EPI_ISL_550195;288,246;246,290;
EPI_ISL_550196;1022,1329;1327,1022;
EPI_ISL_608420;285,213;213,287;
EPI_ISL_550198;610,1112;1110,610;
EPI_ISL_550200;155,88;88,157;
EPI_ISL_608423;2041,1921;1921,2043;
EPI_ISL_550202;1852,2049;2047,1852;
EPI_ISL_608424;2094,2103;
EPI_ISL_550203;1547,1522;1522,1549;
EPI_ISL_608425;285,213;213,287;
EPI_ISL_416495;2086,1925;1925,2087;
EPI_ISL_480815;144,6;6,146;
EPI_ISL_550204;1178,827;827,1180;
EPI_ISL_416496;1137,1078;1078,1139;
EPI_ISL_608427;285,213;213,287;
EPI_ISL_550206;519,486;484,519;
EPI_ISL_480819;437,440;435,437;
EPI_ISL_608430;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_550209;1156,889;889,1069;
EPI_ISL_416503;437,440;435,437;
EPI_ISL_550210;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_608433;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_416507;437,440;435,437;
EPI_ISL_550214;285,213;213,287;
EPI_ISL_608436;1988,1848;1848,1860;
EPI_ISL_608437;2090,1865;1865,1866;
EPI_ISL_550217;144,75;75,146;
EPI_ISL_416515;1866,1898;437,440;435,437;
EPI_ISL_608440;285,213;213,287;
EPI_ISL_416516;1866,1898;437,440;435,437;
EPI_ISL_608441;1548,1515;1515,1550;
EPI_ISL_416518;437,440;435,437;
EPI_ISL_550224;643,1230;1228,643;
EPI_ISL_550226;1159,714;714,1161;
EPI_ISL_416525;1854,2090;2089,1854;
EPI_ISL_416526;1927,2031;2088,1927;
EPI_ISL_416538;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_608448;285,213;213,287;
EPI_ISL_416539;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_416541;1927,2031;2088,1927;
EPI_ISL_550231;1866,1943;1943,2093;
EPI_ISL_480844;1902,1841;1841,1982;
EPI_ISL_416542;1927,2031;2088,1927;
EPI_ISL_416543;1927,2031;2088,1927;
EPI_ISL_416566;1731,1728;1728,1733;
EPI_ISL_550237;50,169;167,50;
EPI_ISL_608456;285,213;213,287;
EPI_ISL_416570;1923,1999;1860,1923;
EPI_ISL_480851;144,6;6,146;
EPI_ISL_480853;608,1402;688,608;
EPI_ISL_608459;2090,1865;1865,1866;
EPI_ISL_480856;144,6;6,146;
EPI_ISL_608461;285,213;213,287;
EPI_ISL_480857;144,6;6,146;
EPI_ISL_608462;764,1104;1102,764;
EPI_ISL_550245;288,246;246,290;
EPI_ISL_550247;1125,613;613,1127;
EPI_ISL_608467;347,363;361,347;
EPI_ISL_480863;1902,1841;1842,2055;1841,1842;
EPI_ISL_550249;288,246;246,290;
EPI_ISL_416585;1923,1999;1860,1923;
EPI_ISL_608469;1159,714;714,1161;
EPI_ISL_550251;1988,1848;1848,1860;
EPI_ISL_480866;1902,1841;1842,2055;1841,1842;
EPI_ISL_608470;285,213;213,287;
EPI_ISL_480867;144,6;6,146;
EPI_ISL_416589;1821,1823;1823,1827;
EPI_ISL_480868;144,6;6,146;
EPI_ISL_608471;1866,1898;
EPI_ISL_480869;144,6;6,146;
EPI_ISL_550253;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_480870;144,6;6,146;
EPI_ISL_550256;2076,2078;
EPI_ISL_480874;1988,1848;1848,1860;
EPI_ISL_608476;1866,1898;
EPI_ISL_550259;643,1230;1228,643;
EPI_ISL_608477;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_608478;347,363;361,347;
EPI_ISL_480878;1902,1841;1842,2055;1841,1842;
EPI_ISL_550261;50,169;167,50;
EPI_ISL_480880;144,6;6,146;
EPI_ISL_550263;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_550264;1988,1848;1848,1860;
EPI_ISL_608482;288,246;246,290;
EPI_ISL_480885;1566,1569;1565,1566;
EPI_ISL_550267;667,668;668,1252;
EPI_ISL_608485;799,1307;1305,799;
EPI_ISL_608487;285,213;213,287;
EPI_ISL_480890;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_480891;1902,1841;1841,1842;2045,2022;1842,2055;2022,2047;
EPI_ISL_480893;144,6;6,146;
EPI_ISL_480894;144,6;1999,2104;6,146;
EPI_ISL_480895;144,6;6,146;
EPI_ISL_608493;1988,1848;1848,1860;
EPI_ISL_550279;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_550280;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_608500;764,1104;1102,764;
EPI_ISL_608501;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_608502;285,213;213,287;
EPI_ISL_480911;1566,1569;1565,1566;
EPI_ISL_480912;394,409;407,394;
EPI_ISL_480913;1566,1569;1565,1566;
EPI_ISL_416646;437,440;435,437;
EPI_ISL_550296;50,169;167,50;
EPI_ISL_480919;1902,1841;1842,2055;1841,1842;
EPI_ISL_480920;142,99;99,144;
EPI_ISL_416650;507,566;564,507;1533,1539;1504,1533;
EPI_ISL_416651;507,566;564,507;
EPI_ISL_550300;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_608512;1988,1848;1848,1860;
EPI_ISL_480926;1988,1848;1848,1860;
EPI_ISL_550303;667,668;668,1252;
EPI_ISL_480927;1566,1569;1565,1566;
EPI_ISL_608518;285,213;213,287;
EPI_ISL_550307;667,668;668,1252;
EPI_ISL_608521;1988,1848;1848,1860;
EPI_ISL_550312;1988,1848;1848,1860;
EPI_ISL_608523;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_608524;1760,1764;1759,1760;
EPI_ISL_550315;144,75;75,146;
EPI_ISL_550316;144,75;75,146;
EPI_ISL_416675;437,440;435,437;
EPI_ISL_550320;288,246;246,290;
EPI_ISL_550321;50,169;1916,2060;2058,1916;1988,1848;1848,1860;167,50;
EPI_ISL_608529;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_550322;667,668;668,1252;
EPI_ISL_550323;1988,1848;1848,1860;
EPI_ISL_480946;1298,956;956,1300;
EPI_ISL_416679;929,1383;1381,929;
EPI_ISL_550324;146,74;74,148;
EPI_ISL_608531;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_416680;1852,2049;2043,1850;1850,1851;1851,1852;
EPI_ISL_550325;1988,1848;1848,1860;
EPI_ISL_480949;679,1300;1298,679;
EPI_ISL_550327;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_416684;507,566;564,507;
EPI_ISL_550329;1229,795;795,1231;
EPI_ISL_608535;288,246;246,290;
EPI_ISL_480952;1988,1848;1848,1860;
EPI_ISL_550330;1760,1764;1759,1760;
EPI_ISL_608536;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_550332;1241,891;667,668;891,1243;668,1252;
EPI_ISL_550333;667,668;668,1252;
EPI_ISL_608539;1999,1845;1845,1961;1961,2104;
EPI_ISL_416695;1171,962;962,1173;
EPI_ISL_550337;667,668;668,1252;
EPI_ISL_416696;1847,2031;2088,1847;
EPI_ISL_608544;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_550341;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_608547;679,1300;1298,679;
EPI_ISL_550345;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_550346;295,235;235,216;1988,1848;1848,1860;
EPI_ISL_416706;1548,1515;1515,1550;
EPI_ISL_608550;1448,1452;1452,1457;
EPI_ISL_480972;437,440;435,437;
EPI_ISL_608554;610,1112;1110,610;1988,1848;1848,1860;
EPI_ISL_416713;432,434;434,438;
EPI_ISL_608556;1548,1515;1515,1550;
EPI_ISL_608559;285,213;865,1405;697,865;213,287;
EPI_ISL_608560;679,1300;1298,679;
EPI_ISL_416723;437,440;435,437;
EPI_ISL_550360;1988,1848;1848,1860;
EPI_ISL_480988;1988,1848;1848,1860;
EPI_ISL_550362;1760,1764;1759,1760;1253,922;922,1255;
EPI_ISL_480989;158,8;8,160;
EPI_ISL_608564;285,213;213,287;
EPI_ISL_416728;1902,1841;1841,1982;
EPI_ISL_416733;437,440;435,437;
EPI_ISL_480996;1988,1848;1848,1860;
EPI_ISL_550369;1585,1605;1569,1585;
EPI_ISL_550370;643,1230;1228,643;
EPI_ISL_608571;1988,1848;1848,1860;
EPI_ISL_480999;1988,1848;1848,1860;
EPI_ISL_416738;2038,1836;1836,2040;
EPI_ISL_608572;288,246;246,290;
EPI_ISL_416739;2038,1836;1836,2040;
EPI_ISL_550373;1448,1454;1454,1457;
EPI_ISL_608573;764,1104;1102,764;
EPI_ISL_608574;887,1180;1178,887;
EPI_ISL_608577;1988,1848;1848,1860;
EPI_ISL_550377;1159,714;714,1161;
EPI_ISL_608578;1228,643;295,235;643,1230;235,216;
EPI_ISL_481006;1988,1848;1848,1860;
EPI_ISL_608581;285,213;213,287;
EPI_ISL_550384;667,668;668,1252;
EPI_ISL_550388;667,668;668,1252;
EPI_ISL_608588;285,213;213,287;
EPI_ISL_550391;1760,1764;1759,1760;
EPI_ISL_550392;1241,891;667,668;891,1243;668,1252;
EPI_ISL_481021;1988,1848;1848,1860;
EPI_ISL_550394;280,214;214,282;
EPI_ISL_608592;1159,714;714,1161;
EPI_ISL_608595;764,1104;1102,764;
EPI_ISL_550398;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_608596;288,246;246,290;
EPI_ISL_481029;1988,1848;1848,1860;
EPI_ISL_417008;437,440;435,437;
EPI_ISL_417009;437,440;435,437;
EPI_ISL_608601;285,213;213,287;
EPI_ISL_417011;437,440;435,437;
EPI_ISL_550405;50,169;167,50;
EPI_ISL_608603;1712,1741;1739,1712;
EPI_ISL_550407;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_550408;1760,1764;1759,1760;
EPI_ISL_417017;437,440;435,437;
EPI_ISL_608608;1228,643;295,235;643,1230;235,216;
EPI_ISL_550412;1427,1431;1431,1438;
EPI_ISL_550415;667,668;668,1252;
EPI_ISL_608611;656,1391;1389,656;
EPI_ISL_417025;437,440;435,437;
EPI_ISL_608612;1173,980;980,1175;
EPI_ISL_550417;1548,1515;1515,1550;
EPI_ISL_481049;607,1305;1304,607;
EPI_ISL_481050;1988,1848;1848,1860;
EPI_ISL_550421;1888,2071;2069,1888;
EPI_ISL_417033;1548,1515;1515,1550;
EPI_ISL_608620;1988,1848;1848,1860;
EPI_ISL_608621;285,213;213,287;
EPI_ISL_608622;1533,1539;1504,1533;
EPI_ISL_550429;1563,1564;1564,1568;
EPI_ISL_481061;117,171;169,117;
EPI_ISL_550430;2090,1865;1865,1866;
EPI_ISL_481063;117,171;169,117;
EPI_ISL_550433;288,246;246,290;
EPI_ISL_608629;1988,1848;1848,1860;
EPI_ISL_481070;1223,810;1848,1860;1988,1848;810,1225;
EPI_ISL_550438;295,235;235,216;
EPI_ISL_608632;1988,1848;1848,1860;
EPI_ISL_608633;173,51;51,108;
EPI_ISL_550442;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_608635;870,1133;1131,870;
EPI_ISL_481076;1988,1848;1848,1860;
EPI_ISL_608636;1988,1848;1848,1860;
EPI_ISL_481078;1988,1848;1848,1860;
EPI_ISL_608639;1159,714;714,1161;
EPI_ISL_481080;1988,1848;1848,1860;
EPI_ISL_481083;1988,1848;1848,1860;
EPI_ISL_481085;117,171;169,117;
EPI_ISL_481086;437,440;435,437;
EPI_ISL_481088;1988,1848;1848,1860;
EPI_ISL_481090;1988,1848;1848,1860;
EPI_ISL_481091;117,171;169,117;
EPI_ISL_481092;1988,1848;1848,1860;
EPI_ISL_481093;117,171;169,117;
EPI_ISL_608648;2057,1915;1915,2059;
EPI_ISL_550458;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_550461;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_481097;437,440;435,437;
EPI_ISL_481099;1988,1848;1848,1860;
EPI_ISL_481100;117,171;169,117;
EPI_ISL_550464;1629,1634;1628,1629;679,1300;1298,679;
EPI_ISL_550466;1554,1558;1552,1554;
EPI_ISL_608656;285,213;213,287;
EPI_ISL_550469;1833,2091;2031,1833;
EPI_ISL_608660;1866,1898;
EPI_ISL_481109;1343,751;1988,1848;751,845;1848,1860;
EPI_ISL_608661;1988,1848;1848,1860;
EPI_ISL_550473;1833,2091;2031,1833;
EPI_ISL_481111;1847,2031;2088,1847;
EPI_ISL_608665;285,213;213,287;
EPI_ISL_608667;285,213;213,287;
EPI_ISL_550479;2067,1862;1862,2069;
EPI_ISL_608670;288,246;246,290;
EPI_ISL_481120;1186,831;831,1188;
EPI_ISL_550482;1548,1515;1515,1550;
EPI_ISL_608672;285,213;213,287;
EPI_ISL_550486;1888,2071;2069,1888;
EPI_ISL_481125;1847,2031;2088,1847;
EPI_ISL_608675;2057,1915;1915,2059;
EPI_ISL_481127;1548,1515;1515,1550;
EPI_ISL_550489;1178,827;827,1180;
EPI_ISL_608678;1988,1848;1848,1860;
EPI_ISL_608680;285,213;1226,680;680,1228;213,287;
EPI_ISL_481136;1847,2031;2088,1847;
EPI_ISL_608686;1159,714;714,1161;
EPI_ISL_550501;359,333;333,361;
EPI_ISL_550503;721,1309;1307,721;
EPI_ISL_481146;1833,2091;2031,1833;
EPI_ISL_550505;667,668;668,1252;
EPI_ISL_608693;1481,1497;1480,1481;
EPI_ISL_550508;359,333;333,361;
EPI_ISL_481149;1343,751;751,845;
EPI_ISL_481150;1847,2031;2088,1847;
EPI_ISL_608696;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_481151;1847,2031;2088,1847;
EPI_ISL_481152;1847,2031;2088,1847;
EPI_ISL_481153;1548,1515;1515,1550;
EPI_ISL_417177;437,440;435,437;
EPI_ISL_417179;437,440;435,437;
EPI_ISL_550520;1178,827;827,1180;
EPI_ISL_417180;437,440;435,437;
EPI_ISL_481162;2057,1915;1915,2059;
EPI_ISL_417181;437,440;435,437;
EPI_ISL_417182;437,440;435,437;
EPI_ISL_417183;437,440;435,437;
EPI_ISL_417184;437,440;435,437;
