EPI_ISL_480383;1908,2065;2063,1908;
EPI_ISL_549887;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_480384;1908,2065;2063,1908;
EPI_ISL_549888;2094,1990;500,575;1042,1375;573,500;1990,2096;1374,1042;
EPI_ISL_415470;435,437;437,440;
EPI_ISL_480385;1908,2065;2063,1908;
EPI_ISL_549889;714,1161;1159,714;
EPI_ISL_608173;1262,648;648,1264;
EPI_ISL_480387;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_480389;1908,2065;2063,1908;
EPI_ISL_549891;1848,1860;1988,1848;
EPI_ISL_480390;1908,2065;2063,1908;
EPI_ISL_480391;1908,2065;2063,1908;
EPI_ISL_480392;2075,1972;1972,2077;1908,2065;2063,1908;
EPI_ISL_415478;435,437;437,440;
EPI_ISL_480393;1908,2065;2063,1908;
EPI_ISL_480394;1908,2065;2063,1908;
EPI_ISL_480396;1908,2065;2063,1908;
EPI_ISL_480397;1908,2065;2063,1908;
EPI_ISL_415483;1623,1628;1622,1623;
EPI_ISL_549898;730,1242;1240,730;
EPI_ISL_415484;435,437;437,440;
EPI_ISL_415486;435,437;437,440;
EPI_ISL_549901;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_480402;1908,2065;2063,1908;
EPI_ISL_415491;435,437;437,440;
EPI_ISL_415492;435,437;437,440;
EPI_ISL_549908;1569,1585;1585,1605;
EPI_ISL_415498;1623,1628;1622,1623;
EPI_ISL_608191;288,246;246,290;
EPI_ISL_608192;1504,1519;1519,1539;
EPI_ISL_549912;1915,2059;2057,1915;
EPI_ISL_549913;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_608194;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_608196;213,287;285,213;
EPI_ISL_480418;314,186;186,316;
EPI_ISL_549919;1340,804;804,1342;126,26;26,128;
EPI_ISL_415512;435,437;437,440;
EPI_ISL_549921;1662,1665;1690,1662;
EPI_ISL_549923;796,1339;1337,796;
EPI_ISL_608205;213,287;285,213;
EPI_ISL_549927;2047,1852;1852,2049;
EPI_ISL_608207;213,287;285,213;
EPI_ISL_608209;213,287;1760,1764;1759,1760;285,213;
EPI_ISL_480440;244,276;274,244;
EPI_ISL_608211;1523,1552;1550,1523;
EPI_ISL_415526;2088,1847;1847,2031;
EPI_ISL_480441;1529,1544;1542,1529;
EPI_ISL_415527;435,437;437,440;
EPI_ISL_549934;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_480443;295,235;235,216;
EPI_ISL_608214;288,246;246,290;
EPI_ISL_415532;1533,1539;1504,1533;
EPI_ISL_549937;1848,1860;1988,1848;2090,1865;1865,1866;
EPI_ISL_549939;1848,1860;1988,1848;
EPI_ISL_549941;1759,1760;1760,1764;
EPI_ISL_415538;2038,1836;1836,2040;
EPI_ISL_480556;1515,1550;1548,1515;
EPI_ISL_480558;435,437;437,440;2094,2103;
EPI_ISL_549944;1848,1860;1988,1848;
EPI_ISL_480559;435,437;437,440;
EPI_ISL_608224;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_480560;435,437;437,440;
EPI_ISL_608225;288,246;246,290;
EPI_ISL_549946;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_415577;2088,1927;1927,2031;
EPI_ISL_549947;667,668;668,1252;
EPI_ISL_415578;2088,1927;1927,2031;
EPI_ISL_608227;714,1161;799,1307;1305,799;1159,714;
EPI_ISL_415579;2088,1927;1927,2031;
EPI_ISL_415580;2088,1927;1927,2031;
EPI_ISL_480565;2088,1927;1927,2031;
EPI_ISL_415581;2088,1927;1927,2031;
EPI_ISL_549950;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_415582;435,437;437,440;
EPI_ISL_608230;213,287;285,213;
EPI_ISL_608231;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_480568;435,437;437,440;
EPI_ISL_415584;1923,1999;1860,1923;
EPI_ISL_415585;2088,1927;1927,2031;
EPI_ISL_415586;1916,2060;2058,1916;
EPI_ISL_608234;1848,1860;1988,1848;
EPI_ISL_480571;314,186;186,316;
EPI_ISL_415587;2088,1927;1927,2031;
EPI_ISL_415588;1923,1999;1860,1923;
EPI_ISL_480573;1515,1550;1548,1515;
EPI_ISL_415589;1923,1999;1860,1923;
EPI_ISL_549957;714,1161;1159,714;
EPI_ISL_480574;2088,1927;1927,2031;
EPI_ISL_415590;435,437;437,440;
EPI_ISL_608239;1567,1569;1565,1567;
EPI_ISL_608240;1252,857;428,422;422,430;857,1254;
EPI_ISL_608241;213,287;1979,2084;285,213;2083,1979;
EPI_ISL_480581;347,363;361,347;
EPI_ISL_480582;1515,1550;860,697;1548,1515;930,860;
EPI_ISL_549964;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_480585;1770,1812;1810,1770;
EPI_ISL_415600;1624,1628;1622,1624;
EPI_ISL_480587;435,437;437,440;
EPI_ISL_549969;1490,1503;1501,1490;
EPI_ISL_480589;435,437;437,440;
EPI_ISL_608249;679,1300;1298,679;
EPI_ISL_608250;1262,648;648,1264;
EPI_ISL_549971;288,246;246,290;
EPI_ISL_480591;2088,1927;1927,2031;
EPI_ISL_608251;288,246;246,290;
EPI_ISL_415608;564,507;507,566;
EPI_ISL_608253;1102,764;764,1104;
EPI_ISL_415609;564,507;507,566;
EPI_ISL_480595;465,584;582,465;
EPI_ISL_549977;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_549978;1228,643;643,1230;
EPI_ISL_608258;288,246;246,290;
EPI_ISL_480602;1515,1550;1548,1515;
EPI_ISL_549982;714,1161;1159,714;
EPI_ISL_608260;1517,1549;1547,1517;
EPI_ISL_549987;1999,2105;
EPI_ISL_415624;564,507;507,566;
EPI_ISL_549988;714,1161;1159,714;
EPI_ISL_608269;714,1161;1159,714;
EPI_ISL_480615;1475,1480;1474,1475;
EPI_ISL_415630;435,437;437,440;
EPI_ISL_549993;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_415631;435,437;437,440;
EPI_ISL_549994;667,668;668,1252;
EPI_ISL_480621;1515,1550;1548,1515;
EPI_ISL_608277;1323,1033;1033,1325;
EPI_ISL_550001;288,246;246,290;
EPI_ISL_415641;435,437;437,440;
EPI_ISL_480629;1515,1550;1548,1515;
EPI_ISL_608280;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_415643;435,437;437,440;
EPI_ISL_415644;2088,1927;1927,2031;
EPI_ISL_550010;1943,2093;1866,1943;
EPI_ISL_608288;1533,1539;1504,1533;
EPI_ISL_550014;967,1387;1385,967;
EPI_ISL_608289;1921,2043;2041,1921;
EPI_ISL_608290;288,246;246,290;
EPI_ISL_550017;1228,643;643,1230;
EPI_ISL_550019;667,668;668,1252;
EPI_ISL_608294;288,246;246,290;
EPI_ISL_480647;284,219;219,286;
EPI_ISL_608295;288,246;246,290;
EPI_ISL_608296;1655,1681;1679,1655;
EPI_ISL_480649;1515,1550;1548,1515;
EPI_ISL_550023;1119,628;628,1121;
EPI_ISL_550025;1228,643;643,1230;
EPI_ISL_550027;714,1161;1159,714;
EPI_ISL_480654;295,235;2076,2078;235,216;
EPI_ISL_608300;810,1225;1223,810;
EPI_ISL_550028;167,50;50,169;
EPI_ISL_550029;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_608303;213,287;1979,2084;285,213;2083,1979;
EPI_ISL_415709;435,437;437,440;
EPI_ISL_550031;1629,1634;1628,1629;
EPI_ISL_608305;679,1300;1298,679;
EPI_ISL_415741;2088,1927;1927,2031;
EPI_ISL_608306;1041,1143;1141,1041;
EPI_ISL_415742;2088,1927;1927,2031;
EPI_ISL_550035;1629,1634;1628,1629;
EPI_ISL_415743;2088,1927;1927,2031;
EPI_ISL_480663;1323,1049;1049,1325;
EPI_ISL_550037;288,246;246,290;
EPI_ISL_608309;1252,857;428,422;422,430;857,1254;
EPI_ISL_608311;292,232;232,294;
EPI_ISL_480668;53,135;133,53;
EPI_ISL_608313;721,1309;1131,870;1307,721;870,1133;
EPI_ISL_550042;288,246;246,290;
EPI_ISL_416024;2038,1836;1836,2040;
EPI_ISL_550044;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_550045;1848,1860;1988,1848;
EPI_ISL_550047;1916,2060;2058,1916;
EPI_ISL_416032;435,437;437,440;
EPI_ISL_550048;714,1161;1159,714;
EPI_ISL_480680;284,219;219,286;
EPI_ISL_480684;2088,1847;1847,2031;
EPI_ISL_550055;714,1161;1159,714;
EPI_ISL_550058;714,1161;1159,714;
EPI_ISL_480689;1515,1550;1548,1515;
EPI_ISL_416314;435,437;437,440;
EPI_ISL_416315;435,437;437,440;1041,1143;1141,1041;
EPI_ISL_550062;714,1161;1159,714;
EPI_ISL_416316;2088,1847;1847,2031;
EPI_ISL_416317;2088,1847;1847,2031;
EPI_ISL_480694;1515,1550;1548,1515;
EPI_ISL_550064;269,313;311,269;
EPI_ISL_550066;714,1161;1159,714;
EPI_ISL_416325;435,437;437,440;
EPI_ISL_550072;616,1112;1110,616;
EPI_ISL_550074;714,1161;1159,714;
EPI_ISL_480704;1515,1550;1548,1515;
EPI_ISL_416331;2088,1927;1927,2031;
EPI_ISL_550077;288,246;246,290;
EPI_ISL_416332;2088,1927;1927,2031;
EPI_ISL_480707;1477,1479;1479,1482;
EPI_ISL_608343;1252,857;428,422;422,430;857,1254;
EPI_ISL_608346;295,235;2092,2111;235,216;
EPI_ISL_550082;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_550083;714,1161;1159,714;
EPI_ISL_550085;1431,1438;1427,1431;
EPI_ISL_416343;1362,1037;1037,1364;
EPI_ISL_608351;1848,1860;1686,1649;1649,1688;1988,1848;
EPI_ISL_416344;2088,1847;1847,2031;
EPI_ISL_550089;1848,1860;1988,1848;
EPI_ISL_416346;435,437;437,440;
EPI_ISL_416349;435,437;437,440;
EPI_ISL_550094;1848,1860;1988,1848;
EPI_ISL_550095;1916,2060;556,512;512,558;2058,1916;
EPI_ISL_550096;1119,628;628,1121;
EPI_ISL_480728;2088,1927;1927,2031;
EPI_ISL_416355;1578,1618;1602,1578;
EPI_ISL_608360;1866,1898;
EPI_ISL_550099;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_550101;288,246;246,290;
EPI_ISL_416359;1678,1654;1654,1680;
EPI_ISL_480734;2088,1927;1927,2031;
EPI_ISL_608363;1451,1461;1343,751;1427,1438;1448,1449;1449,1450;751,845;1450,1451;
EPI_ISL_416361;1678,1654;1654,1680;
EPI_ISL_550104;130,12;12,132;
EPI_ISL_550105;1848,1860;1988,1848;
EPI_ISL_416363;1678,1654;1654,1680;
EPI_ISL_550106;1833,2091;2031,1833;
EPI_ISL_608366;1848,1860;1988,1848;
EPI_ISL_416364;435,437;437,440;
EPI_ISL_608369;213,287;285,213;
EPI_ISL_550111;1323,1033;2094,2099;1033,1325;
EPI_ISL_480745;1905,2082;2080,1905;
EPI_ISL_480746;1905,2082;2080,1905;
EPI_ISL_608374;288,246;246,290;
EPI_ISL_416373;1814,1815;2088,1927;1815,1818;1927,2031;
EPI_ISL_416374;934,1182;1180,934;
EPI_ISL_416378;1237,719;719,1239;
EPI_ISL_550119;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_608379;213,287;285,213;
EPI_ISL_416382;2088,1927;1927,2031;
EPI_ISL_416383;2088,1927;1927,2031;
EPI_ISL_608383;288,246;246,290;
EPI_ISL_550125;1110,690;690,1112;
EPI_ISL_550126;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_416387;1678,1654;1654,1680;
EPI_ISL_550127;130,12;12,132;
EPI_ISL_416391;435,437;437,440;
EPI_ISL_608392;213,287;865,1405;285,213;697,865;
EPI_ISL_550135;714,1161;1159,714;
EPI_ISL_608393;95,155;153,95;
EPI_ISL_416397;1385,788;788,1387;
EPI_ISL_550138;679,1300;1298,679;
EPI_ISL_416400;435,437;437,440;
EPI_ISL_608396;75,146;144,75;
EPI_ISL_416401;1385,788;788,1387;
EPI_ISL_416403;2088,1847;1847,2031;
EPI_ISL_608399;213,287;285,213;
EPI_ISL_550144;1943,2093;1866,1943;
EPI_ISL_416406;2088,1927;1927,2031;
EPI_ISL_416407;2088,1927;1927,2031;
EPI_ISL_416408;435,437;437,440;
EPI_ISL_416410;435,437;437,440;
EPI_ISL_416411;435,437;437,440;
EPI_ISL_416412;2088,1927;1927,2031;
EPI_ISL_608406;213,287;865,1405;285,213;697,865;
EPI_ISL_416414;2088,1927;1927,2031;
EPI_ISL_416415;2088,1847;1847,2031;
EPI_ISL_550153;1178,827;827,1180;
EPI_ISL_608409;714,1161;1159,714;
EPI_ISL_480789;2088,1847;1847,2031;
EPI_ISL_480792;1902,1841;1841,1982;
EPI_ISL_480793;1902,1841;1841,1982;
EPI_ISL_416425;976,1236;1234,976;
EPI_ISL_416426;156,79;79,158;
EPI_ISL_550162;1022,1329;1327,1022;
EPI_ISL_608417;1848,1860;75,146;144,75;1988,1848;
EPI_ISL_416432;1515,1550;1548,1515;286,204;204,288;
EPI_ISL_550166;1943,2093;1866,1943;
EPI_ISL_608420;213,287;285,213;
EPI_ISL_550168;667,668;668,1252;
EPI_ISL_550171;167,50;50,169;
EPI_ISL_608423;1921,2043;2041,1921;
EPI_ISL_608424;2094,2103;
EPI_ISL_550173;1848,1860;1988,1848;
EPI_ISL_608425;213,287;285,213;
EPI_ISL_608427;213,287;285,213;
EPI_ISL_480815;6,146;144,6;
EPI_ISL_608430;1451,1461;1343,751;1427,1438;1448,1449;1449,1450;751,845;1450,1451;
EPI_ISL_416449;1515,1550;1548,1515;
EPI_ISL_416451;1979,2084;2083,1979;
EPI_ISL_480819;435,437;437,440;
EPI_ISL_550181;2094,1990;1042,1375;428,422;422,430;1990,2096;1374,1042;
EPI_ISL_608433;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_550183;1490,1503;1501,1490;
EPI_ISL_550184;1547,1522;1522,1549;
EPI_ISL_608436;1848,1860;1988,1848;
EPI_ISL_416458;603,1234;1232,603;2088,1927;1927,2031;
EPI_ISL_608437;2090,1865;1865,1866;
EPI_ISL_608440;213,287;285,213;
EPI_ISL_608441;1515,1550;1548,1515;
EPI_ISL_550192;167,50;50,169;
EPI_ISL_550195;288,246;246,290;
EPI_ISL_550196;1022,1329;1327,1022;
EPI_ISL_608448;213,287;285,213;
EPI_ISL_550198;610,1112;1110,610;
EPI_ISL_550200;88,157;155,88;
EPI_ISL_480844;1902,1841;1841,1982;
EPI_ISL_416480;435,437;437,440;
EPI_ISL_550202;2047,1852;1852,2049;
EPI_ISL_550203;1547,1522;1522,1549;
EPI_ISL_550204;1178,827;827,1180;
EPI_ISL_608456;213,287;285,213;
EPI_ISL_550206;484,519;519,486;
EPI_ISL_480851;6,146;144,6;
EPI_ISL_480853;688,608;608,1402;
EPI_ISL_608459;2090,1865;1865,1866;
EPI_ISL_550209;889,1069;1156,889;
EPI_ISL_608461;213,287;285,213;
EPI_ISL_550210;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_480856;6,146;144,6;
EPI_ISL_608462;1102,764;764,1104;
EPI_ISL_480857;6,146;144,6;
EPI_ISL_416495;1925,2087;2086,1925;
EPI_ISL_550214;213,287;285,213;
EPI_ISL_416496;1137,1078;1078,1139;
EPI_ISL_480863;1842,2055;1841,1842;1902,1841;
EPI_ISL_608467;347,363;361,347;
EPI_ISL_550217;75,146;144,75;
EPI_ISL_608469;714,1161;1159,714;
EPI_ISL_480866;1842,2055;1841,1842;1902,1841;
EPI_ISL_608470;213,287;285,213;
EPI_ISL_480867;6,146;144,6;
EPI_ISL_416503;435,437;437,440;
EPI_ISL_608471;1866,1898;
EPI_ISL_480868;6,146;144,6;
EPI_ISL_480869;6,146;144,6;
EPI_ISL_480870;6,146;144,6;
EPI_ISL_550224;1228,643;643,1230;
EPI_ISL_416507;435,437;437,440;
EPI_ISL_550226;714,1161;1159,714;
EPI_ISL_608476;1866,1898;
EPI_ISL_480874;1848,1860;1988,1848;
EPI_ISL_608477;2094,1990;2069,1888;1888,2071;1042,1375;1990,2096;1374,1042;
EPI_ISL_608478;347,363;361,347;
EPI_ISL_550231;1943,2093;1866,1943;
EPI_ISL_480878;1842,2055;1841,1842;1902,1841;
EPI_ISL_416515;1866,1898;435,437;437,440;
EPI_ISL_608482;288,246;246,290;
EPI_ISL_416516;1866,1898;435,437;437,440;
EPI_ISL_480880;6,146;144,6;
EPI_ISL_416518;435,437;437,440;
EPI_ISL_608485;799,1307;1305,799;
EPI_ISL_550237;167,50;50,169;
EPI_ISL_608487;213,287;285,213;
EPI_ISL_480885;1566,1569;1565,1566;
EPI_ISL_416525;1854,2090;2089,1854;
EPI_ISL_416526;2088,1927;1927,2031;
EPI_ISL_416538;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_480890;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_416539;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_480891;2045,2022;1842,2055;1902,1841;1841,1842;2022,2047;
EPI_ISL_416541;2088,1927;1927,2031;
EPI_ISL_608493;1848,1860;1988,1848;
EPI_ISL_416542;2088,1927;1927,2031;
EPI_ISL_480893;6,146;144,6;
EPI_ISL_550245;288,246;246,290;
EPI_ISL_416543;2088,1927;1927,2031;
EPI_ISL_480894;1999,2104;6,146;144,6;
EPI_ISL_480895;6,146;144,6;
EPI_ISL_550247;613,1127;1125,613;
EPI_ISL_416566;1731,1728;1728,1733;
EPI_ISL_550249;288,246;246,290;
EPI_ISL_550251;1848,1860;1988,1848;
EPI_ISL_416570;1923,1999;1860,1923;
EPI_ISL_608500;1102,764;764,1104;
EPI_ISL_608501;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_608502;213,287;285,213;
EPI_ISL_550253;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_550256;2076,2078;
EPI_ISL_550259;1228,643;643,1230;
EPI_ISL_550261;167,50;50,169;
EPI_ISL_480911;1566,1569;1565,1566;
EPI_ISL_550263;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_480912;407,394;394,409;
EPI_ISL_550264;1848,1860;1988,1848;
EPI_ISL_416585;1923,1999;1860,1923;
EPI_ISL_608512;1848,1860;1988,1848;
EPI_ISL_480913;1566,1569;1565,1566;
EPI_ISL_550267;667,668;668,1252;
EPI_ISL_416589;1823,1827;1821,1823;
EPI_ISL_480919;1842,2055;1841,1842;1902,1841;
EPI_ISL_608518;213,287;285,213;
EPI_ISL_480920;99,144;142,99;
EPI_ISL_608521;1848,1860;1988,1848;
EPI_ISL_608523;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_608524;1759,1760;1760,1764;
EPI_ISL_480926;1848,1860;1988,1848;
EPI_ISL_480927;1566,1569;1565,1566;
EPI_ISL_550279;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_550280;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_608529;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_608531;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_608535;288,246;246,290;
EPI_ISL_608536;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_608539;1999,1845;1961,2104;1845,1961;
EPI_ISL_550296;167,50;50,169;
EPI_ISL_480946;1298,956;956,1300;
EPI_ISL_608544;2094,1990;2069,1888;1888,2071;1042,1375;1990,2096;1374,1042;
EPI_ISL_480949;679,1300;1298,679;
EPI_ISL_550300;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_608547;679,1300;1298,679;
EPI_ISL_480952;1848,1860;1988,1848;
EPI_ISL_550303;667,668;668,1252;
EPI_ISL_608550;1452,1457;1448,1452;
EPI_ISL_550307;667,668;668,1252;
EPI_ISL_608554;1848,1860;610,1112;1988,1848;1110,610;
EPI_ISL_608556;1515,1550;1548,1515;
EPI_ISL_550312;1848,1860;1988,1848;
EPI_ISL_608559;213,287;865,1405;285,213;697,865;
EPI_ISL_550315;75,146;144,75;
EPI_ISL_608560;679,1300;1298,679;
EPI_ISL_550316;75,146;144,75;
EPI_ISL_416646;435,437;437,440;
EPI_ISL_608564;213,287;285,213;
EPI_ISL_550320;288,246;246,290;
EPI_ISL_480972;435,437;437,440;
EPI_ISL_550321;167,50;1988,1848;1848,1860;1916,2060;2058,1916;50,169;
EPI_ISL_416650;564,507;507,566;1533,1539;1504,1533;
EPI_ISL_550322;667,668;668,1252;
EPI_ISL_416651;564,507;507,566;
EPI_ISL_550323;1848,1860;1988,1848;
EPI_ISL_550324;74,148;146,74;
EPI_ISL_550325;1848,1860;1988,1848;
EPI_ISL_550327;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_608571;1848,1860;1988,1848;
EPI_ISL_608572;288,246;246,290;
EPI_ISL_550329;795,1231;1229,795;
EPI_ISL_608573;1102,764;764,1104;
EPI_ISL_550330;1759,1760;1760,1764;
EPI_ISL_608574;887,1180;1178,887;
EPI_ISL_550332;667,668;891,1243;1241,891;668,1252;
EPI_ISL_550333;667,668;668,1252;
EPI_ISL_608577;1848,1860;1988,1848;
EPI_ISL_608578;1228,643;295,235;235,216;643,1230;
EPI_ISL_480988;1848,1860;1988,1848;
EPI_ISL_480989;158,8;8,160;
EPI_ISL_550337;667,668;668,1252;
EPI_ISL_608581;213,287;285,213;
EPI_ISL_550341;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_480996;1848,1860;1988,1848;
EPI_ISL_416675;435,437;437,440;
EPI_ISL_480999;1848,1860;1988,1848;
EPI_ISL_608588;213,287;285,213;
EPI_ISL_416679;1381,929;929,1383;
EPI_ISL_550345;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_416680;1851,1852;1850,1851;1852,2049;2043,1850;
EPI_ISL_550346;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_608592;714,1161;1159,714;
EPI_ISL_416684;564,507;507,566;
EPI_ISL_481006;1848,1860;1988,1848;
EPI_ISL_608595;1102,764;764,1104;
EPI_ISL_608596;288,246;246,290;
EPI_ISL_416695;1171,962;962,1173;
EPI_ISL_608601;213,287;285,213;
EPI_ISL_550360;1848,1860;1988,1848;
EPI_ISL_416696;2088,1847;1847,2031;
EPI_ISL_608603;1712,1741;1739,1712;
EPI_ISL_550362;1253,922;922,1255;1760,1764;1759,1760;
EPI_ISL_481021;1848,1860;1988,1848;
EPI_ISL_608608;1228,643;295,235;235,216;643,1230;
EPI_ISL_416706;1515,1550;1548,1515;
EPI_ISL_550369;1569,1585;1585,1605;
EPI_ISL_550370;1228,643;643,1230;
EPI_ISL_608611;1389,656;656,1391;
EPI_ISL_481029;1848,1860;1988,1848;
EPI_ISL_608612;980,1175;1173,980;
EPI_ISL_550373;1448,1454;1454,1457;
EPI_ISL_416713;434,438;432,434;
EPI_ISL_550377;714,1161;1159,714;
EPI_ISL_608620;1848,1860;1988,1848;
EPI_ISL_608621;213,287;285,213;
EPI_ISL_416723;435,437;437,440;
EPI_ISL_608622;1533,1539;1504,1533;
EPI_ISL_550384;667,668;668,1252;
EPI_ISL_416728;1902,1841;1841,1982;
EPI_ISL_550388;667,668;668,1252;
EPI_ISL_481049;1304,607;607,1305;
EPI_ISL_481050;1848,1860;1988,1848;
EPI_ISL_608629;1848,1860;1988,1848;
EPI_ISL_416733;435,437;437,440;
EPI_ISL_550391;1759,1760;1760,1764;
EPI_ISL_550392;667,668;891,1243;1241,891;668,1252;
EPI_ISL_550394;280,214;214,282;
EPI_ISL_608632;1848,1860;1988,1848;
EPI_ISL_608633;51,108;173,51;
EPI_ISL_416738;2038,1836;1836,2040;
EPI_ISL_416739;2038,1836;1836,2040;
EPI_ISL_608635;870,1133;1131,870;
EPI_ISL_550398;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_608636;1848,1860;1988,1848;
EPI_ISL_481061;117,171;169,117;
EPI_ISL_608639;714,1161;1159,714;
EPI_ISL_481063;117,171;169,117;
EPI_ISL_550405;167,50;50,169;
EPI_ISL_550407;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_550408;1759,1760;1760,1764;
EPI_ISL_481070;1848,1860;1988,1848;810,1225;1223,810;
EPI_ISL_550412;1431,1438;1427,1431;
EPI_ISL_608648;1915,2059;2057,1915;
EPI_ISL_481076;1848,1860;1988,1848;
EPI_ISL_550415;667,668;668,1252;
EPI_ISL_481078;1848,1860;1988,1848;
EPI_ISL_550417;1515,1550;1548,1515;
EPI_ISL_481080;1848,1860;1988,1848;
EPI_ISL_481083;1848,1860;1988,1848;
EPI_ISL_608656;213,287;285,213;
EPI_ISL_550421;2069,1888;1888,2071;
EPI_ISL_481085;117,171;169,117;
EPI_ISL_481086;435,437;437,440;
EPI_ISL_481088;1848,1860;1988,1848;
EPI_ISL_608660;1866,1898;
EPI_ISL_417008;435,437;437,440;
EPI_ISL_608661;1848,1860;1988,1848;
EPI_ISL_417009;435,437;437,440;
EPI_ISL_481090;1848,1860;1988,1848;
EPI_ISL_481091;117,171;169,117;
EPI_ISL_417011;435,437;437,440;
EPI_ISL_481092;1848,1860;1988,1848;
EPI_ISL_481093;117,171;169,117;
EPI_ISL_550429;1563,1564;1564,1568;
EPI_ISL_608665;213,287;285,213;
EPI_ISL_550430;2090,1865;1865,1866;
EPI_ISL_417017;435,437;437,440;
EPI_ISL_608667;213,287;285,213;
EPI_ISL_481097;435,437;437,440;
EPI_ISL_550433;288,246;246,290;
EPI_ISL_481099;1848,1860;1988,1848;
EPI_ISL_481100;117,171;169,117;
EPI_ISL_608670;288,246;246,290;
EPI_ISL_608672;213,287;285,213;
EPI_ISL_550438;295,235;235,216;
EPI_ISL_417025;435,437;437,440;
EPI_ISL_608675;1915,2059;2057,1915;
EPI_ISL_550442;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_481109;1343,751;1848,1860;751,845;1988,1848;
EPI_ISL_608678;1848,1860;1988,1848;
EPI_ISL_417033;1515,1550;1548,1515;
EPI_ISL_481111;2088,1847;1847,2031;
EPI_ISL_608680;213,287;285,213;680,1228;1226,680;
EPI_ISL_608686;714,1161;1159,714;
EPI_ISL_481120;1186,831;831,1188;
EPI_ISL_608693;1481,1497;1480,1481;
EPI_ISL_550458;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_481125;2088,1847;1847,2031;
EPI_ISL_481127;1515,1550;1548,1515;
EPI_ISL_550461;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_608696;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_550464;1629,1634;679,1300;1628,1629;1298,679;
EPI_ISL_550466;1554,1558;1552,1554;
EPI_ISL_481136;2088,1847;1847,2031;
EPI_ISL_550469;1833,2091;2031,1833;
EPI_ISL_550473;1833,2091;2031,1833;
EPI_ISL_481146;1833,2091;2031,1833;
EPI_ISL_550479;1862,2069;2067,1862;
EPI_ISL_481149;1343,751;751,845;
EPI_ISL_608714;1517,1549;1547,1517;
EPI_ISL_550482;1515,1550;1548,1515;
EPI_ISL_481150;2088,1847;1847,2031;
EPI_ISL_481151;2088,1847;1847,2031;
EPI_ISL_608716;288,246;246,290;
EPI_ISL_481152;2088,1847;1847,2031;
EPI_ISL_608717;189,279;277,189;
EPI_ISL_550486;2069,1888;1888,2071;
EPI_ISL_481153;1515,1550;1548,1515;
EPI_ISL_550489;1178,827;827,1180;
EPI_ISL_608724;927,1223;1221,927;
EPI_ISL_481162;1915,2059;2057,1915;
EPI_ISL_481167;1244,734;734,1246;
EPI_ISL_550501;333,361;359,333;
EPI_ISL_550503;721,1309;1307,721;
EPI_ISL_608734;1517,1549;1547,1517;
EPI_ISL_550505;667,668;668,1252;
EPI_ISL_481174;1923,1999;1860,1923;
EPI_ISL_608735;1517,1549;1547,1517;
